ID,URL,Labels,status
168360d7d66f4ec240dae551b7f0fe1b,https://storage.googleapis.com/gurushots_images/images/168360d7d66f4ec240dae551b7f0fe1b.jpg,"Architecture,Building,City,Cityscape,Urban,Metropolis,Landmark,Outdoors,Water,Nature,Scenery,Bridge,Waterfront",external_batch_01
1685b4a64b6e731869292f3d1b187939,https://storage.googleapis.com/gurushots_images/images/1685b4a64b6e731869292f3d1b187939.jpg,"Ice,Nature,Outdoors,Weather,Frost,Snow,Plant",external_batch_01
16876ef5db330f790efa165246e7b29a,https://storage.googleapis.com/gurushots_images/images/16876ef5db330f790efa165246e7b29a.jpg,"Corrosion,Rust,Animal,Reptile,Snake",external_batch_01
16887a066b05f8d9567d6962a1f0deae,https://storage.googleapis.com/gurushots_images/images/16887a066b05f8d9567d6962a1f0deae.jpg,"Adult,Bride,Female,Person,Wedding,Woman,Doll,Toy,Figurine,Face,Head,Clothing,Dress,Dancing,Leisure Activities",external_batch_01
1689780819c1fc989df4f1d899e2a023,https://storage.googleapis.com/gurushots_images/images/1689780819c1fc989df4f1d899e2a023.jpg,"City,Urban,Architecture,Building,Window,Home Decor,Neighborhood,High Rise,Condo,Housing,Monastery,Bay Window,Apartment Building,Chair,Furniture,Curtain,Window Shade,Brick,Shutter",external_batch_01
1689b0ef7a5c78a945c6b2aed480cdf1,https://storage.googleapis.com/gurushots_images/images/1689b0ef7a5c78a945c6b2aed480cdf1.jpg,"Animal,Beak,Bird,Bee Eater,Jay,Bluebird,Finch",external_batch_01
168e7db6fad3dea438daa750dff8420f,https://storage.googleapis.com/gurushots_images/images/168e7db6fad3dea438daa750dff8420f.jpg,"Animal,Bird,Penguin,Puffin,Beak",external_batch_01
169aaad0d296a152c3fa003a3c77aff8,https://storage.googleapis.com/gurushots_images/images/169aaad0d296a152c3fa003a3c77aff8.jpg,"Fireplace,Indoors,Adult,Female,Person,Woman,Accessories,Glasses,Sitting,Lady,Hearth,Senior Citizen,Architecture,Building,Factory,Manufacturing,Workshop",external_batch_01
169e391828647a9da7bdfb80a64b1d95,https://storage.googleapis.com/gurushots_images/images/169e391828647a9da7bdfb80a64b1d95.jpg,"Animal,Bird,Crane Bird,Waterfowl,Flock,Outdoors,Nature,Weather,Egret,Heron,Herd",external_batch_01
169e8abce563432f6abe350f47c13795,https://storage.googleapis.com/gurushots_images/images/169e8abce563432f6abe350f47c13795.jpg,"Light,Traffic Light,Bus,Transportation,Vehicle,Car,Person",external_batch_01
16a2eb9ff85938d3ea7e2e9a1bd731c6,https://storage.googleapis.com/gurushots_images/images/16a2eb9ff85938d3ea7e2e9a1bd731c6.jpg,"Boat,Transportation,Vehicle,Ferry,Ship,Cruise Ship,Nature,Outdoors,Sea,Water,Horizon,Sky,Watercraft,Freighter",external_batch_01
16a4a0f726a3968c081c661da3e75774,https://storage.googleapis.com/gurushots_images/images/16a4a0f726a3968c081c661da3e75774.jpg,"Architecture,Building,Spire,Tower,Grass,Plant,Tree,City,Landscape,Nature,Outdoors,Monastery,Urban,Scenery,Housing,Sky,Castle,Fortress,Night,House,Autumn,Clock Tower,Neighborhood,Shelter,Bell Tower,Vegetation,Road,Grove,Land,Woodland,Lawn,Lighting,Flare,Light,Park,Campus",external_batch_01
16a5a4aa1b2a0bb530c6c664187284f4,https://storage.googleapis.com/gurushots_images/images/16a5a4aa1b2a0bb530c6c664187284f4.jpg,"Adult,Male,Man,Person,People,Accessories,Glasses,Bride,Female,Wedding,Woman,Bus,Transportation,Vehicle,Formal Wear,Tie,Urban,Wristwatch,Face,Head,Photography,Portrait,Sword,Weapon,City,Outdoors,Baton,Stick,Sunglasses,Plant,Potted Plant,Clothing,Dress,Architecture,Building,Shelter",external_batch_01
16a7d9c69b5ad09cc571f353e7e28ddb,https://storage.googleapis.com/gurushots_images/images/16a7d9c69b5ad09cc571f353e7e28ddb.jpg,"Architecture,Building,Cityscape,Urban,City,Water,Waterfront,Boat,Transportation,Vehicle,Canal,Outdoors,Car,Machine,Wheel,Spire,Tower,Metropolis,Church,Nature,Neighborhood,Road,Street",external_batch_01
16a9923d606af5f964951b043191dba9,https://storage.googleapis.com/gurushots_images/images/16a9923d606af5f964951b043191dba9.jpg,"Purple,Light,Neon,Crayon,Art,Modern Art",external_batch_01
16af002c5435200542bfe2c3f082eff6,https://storage.googleapis.com/gurushots_images/images/16af002c5435200542bfe2c3f082eff6.jpg,"Accessories,Bracelet,Jewelry,Medication,Pill,Wristwatch,Can,Tin,Arm,Body Part,Person",external_batch_01
16ba9fcd63ef406ec2cc7eac8055379e,https://storage.googleapis.com/gurushots_images/images/16ba9fcd63ef406ec2cc7eac8055379e.jpg,"Electronics,Hardware,Hook,Claw,Animal,Cat,Mammal,Pet,Person,Sleeping,Computer Hardware",external_batch_01
16bd7ad8f4c35a1f8e7f49d385903a66,https://storage.googleapis.com/gurushots_images/images/16bd7ad8f4c35a1f8e7f49d385903a66.jpg,"Tile,Art,Mosaic,Adult,Bride,Female,Person,Wedding,Woman,Face,Head,Machine,Wheel,Painting",external_batch_01
16bfab06a0d517aa45fef01ea0682a28,https://storage.googleapis.com/gurushots_images/images/16bfab06a0d517aa45fef01ea0682a28.jpg,"Device,Screwdriver,Tool,Mortar Shell,Weapon,Corrosion,Rust,Architecture,Building,Factory,Manufacturing,Workshop,Wood",external_batch_01
16c16c97b6d3baa3832010164b51407e,https://storage.googleapis.com/gurushots_images/images/16c16c97b6d3baa3832010164b51407e.jpg,"Birthday Cake,Cake,Cream,Dessert,Food,Sweets,Icing,Torte,Candy",external_batch_01
16c22fbb95f496f282ad60f06868cd7d,https://storage.googleapis.com/gurushots_images/images/16c22fbb95f496f282ad60f06868cd7d.jpg,"Furniture,Shelf,Cabinet,Alcohol,Beer,Beverage,Can,Tin,Bookcase,Bottle,Medicine Chest,Liquor,Architecture,Building,Monastery,Box,Beer Bottle",external_batch_01
16c328e57c3dfb0fba570e69d3ada49c,https://storage.googleapis.com/gurushots_images/images/16c328e57c3dfb0fba570e69d3ada49c.jpg,"Flower,Lupin,Plant,Petal,Leaf,Geranium",external_batch_01
16c360fbaa210103f8abe4ea7f0d162a,https://storage.googleapis.com/gurushots_images/images/16c360fbaa210103f8abe4ea7f0d162a.jpg,"Adult,Male,Man,Person,Bridegroom,Wedding,Bride,Female,Woman,Face,Head,Body Part,Hand,Clothing,Dress,Fashion,Formal Wear,Gown,Wedding Gown,Holding Hands,Flower,Flower Arrangement,Flower Bouquet,Plant",external_batch_01
16c567da91f255146cf0dcb92fc31d7e,https://storage.googleapis.com/gurushots_images/images/16c567da91f255146cf0dcb92fc31d7e.jpg,"Person,Animal,Antelope,Mammal,Wildlife,Landmark,Machu Picchu,Outdoors,Rock,Architecture,Building,Wall",external_batch_01
16c5b9ba67041574b7b48a4917bd35c8,https://storage.googleapis.com/gurushots_images/images/16c5b9ba67041574b7b48a4917bd35c8.jpg,"Animal,Apidae,Bee,Insect,Invertebrate,Honey Bee,Bumblebee,Flower,Plant,Wasp,Purple,Petal,Pollen,Lavender,Geranium,Anemone",external_batch_01
16c6cf0356edbdf630fc1e2a9c542c0e,https://storage.googleapis.com/gurushots_images/images/16c6cf0356edbdf630fc1e2a9c542c0e.jpg,"Plant,Tree,Vegetation,Nature,Outdoors,Road,Fir,Weather,Road Sign,Sign,Symbol,Snow,Scenery,Winter,Land,Woodland,Path,Landscape,Ice,Bicycle,Cycling,Person,Sport,Transportation,Vehicle,Storm,Blizzard",external_batch_01
16c7545ddc0bbeeb225e74398a5e6af5,https://storage.googleapis.com/gurushots_images/images/16c7545ddc0bbeeb225e74398a5e6af5.jpg,"Photography,Face,Head,Person,Portrait,Clothing,Hat,Baby,Cap,Accessories,Bonnet,Headband",external_batch_01
16c852002be73312991ee18ecb863c5c,https://storage.googleapis.com/gurushots_images/images/16c852002be73312991ee18ecb863c5c.jpg,"Body Part,Finger,Hand,Person,Adult,Female,Woman,Head,Smoke,Face,Photography,Portrait,Accessories,Glasses,Baby,Smoking,Neck",external_batch_01
16cba143b0fc19824b77babf12d751d1,https://storage.googleapis.com/gurushots_images/images/16cba143b0fc19824b77babf12d751d1.jpg,"Purple,Plant,Potted Plant,Architecture,Building,House,Housing,Patio,Outdoors,Nature,Leaf,Animal,Herbal,Herbs,Vegetation,Flower,Jar,Petal,Tree,Dragonfly,Insect,Invertebrate,Porch,Shelter,Planter,Pottery,Vase,Water,Butterfly,Summer,Indoors,Interior Design,Musical Instrument,Chime",external_batch_01
16ce125567d6693ed5e7eb7f64735973,https://storage.googleapis.com/gurushots_images/images/16ce125567d6693ed5e7eb7f64735973.jpg,"Arch,Architecture,Arch Bridge,Bridge,City,Metropolis,Urban,Building,Cityscape,Water,Waterfront,Outdoors,Person,Bus,Transportation,Vehicle,Nature,Scenery,Landscape",external_batch_01
16ce70486e58f583c5ba4072f20c7947,https://storage.googleapis.com/gurushots_images/images/16ce70486e58f583c5ba4072f20c7947.jpg,"Blanket,Baby,Person,Head,Face,Sleeping",external_batch_01
16cf24d76723875494502b470b6d7a42,https://storage.googleapis.com/gurushots_images/images/16cf24d76723875494502b470b6d7a42.jpg,"Transportation,Vehicle,Watercraft,Boat,Sailboat,Dinghy,Rowboat,Canoe,Canoeing,Leisure Activities,Person,Sport,Water,Water Sports,Waterfront,Outdoors,Back,Body Part",external_batch_01
16d11f07608deb4cbc13b3fe7844ed6d,https://storage.googleapis.com/gurushots_images/images/16d11f07608deb4cbc13b3fe7844ed6d.jpg,"Nature,Outdoors,Pond,Water,Scenery,Land,Lake,Plant,Vegetation,Landscape,Grass,Sky,Swamp,Reed",external_batch_01
16d37d1fb67d9beb369eb71f9c3d5bc2,https://storage.googleapis.com/gurushots_images/images/16d37d1fb67d9beb369eb71f9c3d5bc2.jpg,"People,Person,Accessories,Glasses,Adult,Male,Man,Electrical Device,Microphone,Clothing,Hat,Coat,Jacket,Crowd,Female,Woman,Baby,Helmet,Face,Head,Wristwatch,Audience,Musical Instrument,Leisure Activities,Music,Musician,Performer,Group Performance,Music Band",external_batch_01
16d65ca16f81184cab05dc08b134710f,https://storage.googleapis.com/gurushots_images/images/16d65ca16f81184cab05dc08b134710f.jpg,"Animal,Mammal,Tiger,Wildlife,Body Part,Mouth,Person",external_batch_01
16e19437829ace9d4af57570a526c7c1,https://storage.googleapis.com/gurushots_images/images/16e19437829ace9d4af57570a526c7c1.jpg,"Nature,Outdoors,Sky,Rainbow,Scenery,Landscape,Plant,Vegetation,Tree,Cloud",external_batch_01
16e3392b773e7ace0b32e6afd5dd1372,https://storage.googleapis.com/gurushots_images/images/16e3392b773e7ace0b32e6afd5dd1372.jpg,"Water,Waterfront,Boat,Sailboat,Transportation,Vehicle,Nature,Outdoors,Sea,Cloud,Sky,Pier,Land,Harbor,Landscape,Coast,Shoreline,Weather,Scenery,Beach,Yacht,City,Port,Cumulus,Watercraft,Lake,Urban,Marina,Dinghy,Rock,Cruiser,Military,Navy,Ship",external_batch_01
16e3d17ba2137ed4e30a64ab0a785ef7,https://storage.googleapis.com/gurushots_images/images/16e3d17ba2137ed4e30a64ab0a785ef7.jpg,"Fern,Plant,Leaf",external_batch_01
16e489cd154019a6006ef2e04c9b3bde,https://storage.googleapis.com/gurushots_images/images/16e489cd154019a6006ef2e04c9b3bde.jpg,"Adult,Female,Person,Woman,Art,Face,Head,Prayer,Photography,Portrait,Accessories,Altar,Architecture,Building,Church,Monk,Pattern,Ornament,Shrine,Temple,Buddha",external_batch_01
16e9fc5051516ff1eb5d6e8e35b8eb11,https://storage.googleapis.com/gurushots_images/images/16e9fc5051516ff1eb5d6e8e35b8eb11.jpg,"Plant,Pollen,Anther,Flower,Petal,Rose,Amaryllis,Dahlia,Geranium",external_batch_01
16eac5ca5dae061cc72f18851ad0184a,https://storage.googleapis.com/gurushots_images/images/16eac5ca5dae061cc72f18851ad0184a.jpg,"Bud,Flower,Plant,Sprout,Leaf,Purple,Petal,Grass,Geranium,Green,Pollen,Lupin,Outdoors,Animal,Bee,Insect,Invertebrate,Wasp,Lavender,Berry,Blueberry,Food,Fruit,Produce,Nature,Acanthaceae,Herbal,Herbs,Iris,Flower Arrangement",external_batch_01
16ed0d92e774dc0f972d05ac60acf0d6,https://storage.googleapis.com/gurushots_images/images/16ed0d92e774dc0f972d05ac60acf0d6.jpg,"Flower,Plant,Lily,Pollen,Animal,Fish,Sea Life,Geranium,Petal",external_batch_01
16ee47f87334bb00d8891196b87879da,https://storage.googleapis.com/gurushots_images/images/16ee47f87334bb00d8891196b87879da.jpg,"Silhouette,Plant,Tree,Person,Clothing,Footwear,Shoe,Outdoors,Nature,Landscape,Field,Walking,Grassland,Tree Trunk,Vegetation,Scenery",external_batch_01
16f440b1775f18e9d3f004d271a91a6d,https://storage.googleapis.com/gurushots_images/images/16f440b1775f18e9d3f004d271a91a6d.jpg,"Food,Produce,Garlic,Plant,Vegetable,Animal,Insect,Invertebrate,Fruit,Pear",external_batch_01
16f811c72e1c3902ba3870faeb2abdb9,https://storage.googleapis.com/gurushots_images/images/16f811c72e1c3902ba3870faeb2abdb9.jpg,"Footprint,Car,Transportation,Vehicle,Machine,Wheel",external_batch_01
16fa21d3e46e43efa9bedf60953e48a4,https://storage.googleapis.com/gurushots_images/images/16fa21d3e46e43efa9bedf60953e48a4.jpg,"Moving Van,Transportation,Van,Vehicle,Art,Machine,Wheel,Small Box Truck,Truck,Person,Painting,Caravan,Graffiti",external_batch_01
16fb37ab44c46bbd1f46acfd524e036a,https://storage.googleapis.com/gurushots_images/images/16fb37ab44c46bbd1f46acfd524e036a.jpg,"Nature,Night,Outdoors,Flare,Light,Lighting,Fireworks,Baton,Stick,City,Starry Sky,Metropolis,Urban",external_batch_01
16fc52bc182a62f6e2b3a1870a2c095a,https://storage.googleapis.com/gurushots_images/images/16fc52bc182a62f6e2b3a1870a2c095a.jpg,"Nature,Outdoors,Desert,Person,Soil,Animal,Mammal,Clothing,Footwear,Shoe,Camel,Horse,Wilderness,Scenery,Walking,Landscape,Photography,Rock,Field,Grassland",external_batch_01
16fced829cdd04c94785e0a633098cb9,https://storage.googleapis.com/gurushots_images/images/16fced829cdd04c94785e0a633098cb9.jpg,"Machine,Spoke,Logo,Transportation,Vehicle,Alloy Wheel,Car,Car Wheel,Tire,Wheel,Smoke Pipe,Brass Section,Musical Instrument,Horn,Bell,Motor",external_batch_01
1705b0ae7ed4bc8196237e800bb0f6b7,https://storage.googleapis.com/gurushots_images/images/1705b0ae7ed4bc8196237e800bb0f6b7.jpg,"Clothing,Hat,Adult,Male,Man,Person,Face,Head,Photography,Portrait,Cap,Purple,Hair,Accessories,Glasses,Braid,Turban",external_batch_01
1707ddf04d9ca4388f5a44f980d8b973,https://storage.googleapis.com/gurushots_images/images/1707ddf04d9ca4388f5a44f980d8b973.jpg,"Food,Sweets,Candy",external_batch_01
1708c54be223a4caacef94300e44c675,https://storage.googleapis.com/gurushots_images/images/1708c54be223a4caacef94300e44c675.jpg,"Advertisement,Billboard,Face,Head,Person,Bus,Transportation,Vehicle,Text,Art,Painting",external_batch_01
170a2fc65ad3e9d6c26218af9f448a2a,https://storage.googleapis.com/gurushots_images/images/170a2fc65ad3e9d6c26218af9f448a2a.jpg,"Art,Painting,Graffiti,Mural,Person,Face,Head,Architecture,Building,Wall",external_batch_01
170ca9a0cf72b85d4c247ebd8b5ebcb6,https://storage.googleapis.com/gurushots_images/images/170ca9a0cf72b85d4c247ebd8b5ebcb6.jpg,"Bazaar,Market,Shop,Adult,Female,Person,Woman,Face,Head,Food,Butcher Shop",external_batch_01
170e7d42c4fd9341ddc3a9df14855d0b,https://storage.googleapis.com/gurushots_images/images/170e7d42c4fd9341ddc3a9df14855d0b.jpg,"Flower,Plant,Rose,Petal",external_batch_01
170f17b665126a8c0562074cc1e905d8,https://storage.googleapis.com/gurushots_images/images/170f17b665126a8c0562074cc1e905d8.jpg,"Animal,Invertebrate,Sea Life,Seashell,Conch,Baby,Person,Mortar Shell,Weapon",external_batch_01
17166871ea1b3a6506c00d3ea9d3f788,https://storage.googleapis.com/gurushots_images/images/17166871ea1b3a6506c00d3ea9d3f788.jpg,"Flower,Geranium,Plant,Purple,Petal",external_batch_01
172274c717bb63c06a978498838f5941,https://storage.googleapis.com/gurushots_images/images/172274c717bb63c06a978498838f5941.jpg,"Food,Produce,Annonaceae,Plant,Tree,Fruit,Animal,Insect,Invertebrate,Pear,Grain,Seed,Leaf",external_batch_01
1725803adfd3d69beb9f177ffbf324de,https://storage.googleapis.com/gurushots_images/images/1725803adfd3d69beb9f177ffbf324de.jpg,"Axe,Device,Tool,Weapon,Machine,Wheel,Corrosion,Rust,Rock,Plant,Potted Plant,Slate,Rubble,Coal,Railway,Transportation",external_batch_01
1726589bf4a08b879c36d01a86c7e244,https://storage.googleapis.com/gurushots_images/images/1726589bf4a08b879c36d01a86c7e244.jpg,"Animal,Livestock,Mammal,Sheep,Canine,Dog,Pet,Plant,Tree,Puppy,Rock,Grass,Outdoors,Bulldog,Hound,Labrador Retriever",external_batch_01
1730a3bb05244a62fa18540a4cd2d0e4,https://storage.googleapis.com/gurushots_images/images/1730a3bb05244a62fa18540a4cd2d0e4.jpg,"City,Urban,Plant,Tree,Road,Outdoors,Street,Nature,Car,Transportation,Vehicle,Architecture,Building,Countryside,Rural,Village,Vegetation,Person,Scenery,Path,Castle,Fortress,Housing,Neighborhood,Machine,Wheel,Monastery,Hotel,House,Villa,Bell Tower,Tower,Clock Tower",external_batch_01
1730c91f3137bc7317972b1e8b647f44,https://storage.googleapis.com/gurushots_images/images/1730c91f3137bc7317972b1e8b647f44.jpg,"Door,Corrosion,Rust",external_batch_01
17417955be8f97bc4b2e1e3b55abb26e,https://storage.googleapis.com/gurushots_images/images/17417955be8f97bc4b2e1e3b55abb26e.jpg,"Animal,Apidae,Bee,Insect,Invertebrate,Plant,Pollen,Honey Bee,Bumblebee,Wasp,Flower,Petal,Anemone",external_batch_01
174294c43dac6687009b374addb9b007,https://storage.googleapis.com/gurushots_images/images/174294c43dac6687009b374addb9b007.jpg,"Car,Transportation,Vehicle,Car Wash,Machine,Spoke,Headlight,Path,Alloy Wheel,Car Wheel,Tire,Wheel",external_batch_01
1744d0b78062fb0471b0407456ac7ab7,https://storage.googleapis.com/gurushots_images/images/1744d0b78062fb0471b0407456ac7ab7.jpg,"Face,Head,Person,Photography,Portrait,Baby,Newborn,Body Part,Finger,Hand,White,Sleeping",external_batch_01
17450e41e23d9aa950a804ff389bfff3,https://storage.googleapis.com/gurushots_images/images/17450e41e23d9aa950a804ff389bfff3.jpg,"Purple,Food,Egg,Plant,Animal,Insect,Invertebrate,Flower,Easter Egg,Glitter,Sweets",external_batch_01
1745be41f1c0d2af3e69b482fd0a7de4,https://storage.googleapis.com/gurushots_images/images/1745be41f1c0d2af3e69b482fd0a7de4.jpg,"Flower,Petal,Plant,Pollen,Amaryllidaceae,Anther,Orchid,Daisy,Lily,Leaf,Geranium,Acanthaceae,Dahlia,Araceae",external_batch_01
17463cfc49a0b98167ac96f23865ec6a,https://storage.googleapis.com/gurushots_images/images/17463cfc49a0b98167ac96f23865ec6a.jpg,"Nature,Outdoors,Architecture,Building,Countryside,Hut,Rural,Shelter,Lamp,Housing,House,Village,Shack,Cabin",external_batch_01
174962f7629d4f52cbc4d51e861ec776,https://storage.googleapis.com/gurushots_images/images/174962f7629d4f52cbc4d51e861ec776.jpg,"Wood,Bronze,Horseshoe,Hardwood",external_batch_01
174d1a24d127c87f71325d08c26d7d91,https://storage.googleapis.com/gurushots_images/images/174d1a24d127c87f71325d08c26d7d91.jpg,"Nature,Outdoors,Sky,Horizon,Landscape,Boat,Sailboat,Transportation,Vehicle,Scenery,Sea,Water,Beach,Coast,Shoreline,Sunrise,Cloud,Sunset,Sun,Rock,Person,Waterfront,Bench,Furniture,Astronomy,Moon,Night,Lake,Summer,Sunlight,Grass,Plant,Land,Watercraft,Cave,Cove,Tree",external_batch_01
174d90d04f1f9517333ce726fb51a7ba,https://storage.googleapis.com/gurushots_images/images/174d90d04f1f9517333ce726fb51a7ba.jpg,"Stage,Dancing,Leisure Activities,Person,Adult,Male,Man,Bride,Female,Wedding,Woman,Group Performance,Clothing,Footwear,Shoe,Dance Pose",external_batch_01
1751d32989b1238b7fcb56e4ea57bd8b,https://storage.googleapis.com/gurushots_images/images/1751d32989b1238b7fcb56e4ea57bd8b.jpg,"Face,Head,Person,Photography,Portrait,Clothing,Shorts,Couch,Furniture,T-Shirt,Boy,Child,Male,Baby,Body Part,Finger,Hand,Happy,Architecture,Building,Indoors,Living Room,Room,Device,Appliance,Electrical Device,Smile",external_batch_01
175205f7ca6fa700e777cc52a18e6cfc,https://storage.googleapis.com/gurushots_images/images/175205f7ca6fa700e777cc52a18e6cfc.jpg,"Architecture,Building,Outdoors,Shelter,Flower,Flower Arrangement,Plant,City,People,Person,Grass,Nature,Park,Urban,Tree,Neighborhood,Water,Fountain,Art,Lupin,Festival,Path,Potted Plant,Garden,Pool,Flower Bouquet,Parade,Petal,Summer,Balloon,Waterfront,Vegetation,Swimming Pool,Walkway,Road,Street,Arbour,Carnival,Jar,Planter,Pottery,Vase,Flagstone,Toy",external_batch_01
17523617b15c2ca54f021e8f7599e28e,https://storage.googleapis.com/gurushots_images/images/17523617b15c2ca54f021e8f7599e28e.jpg,"Balloon,Inflatable,Adult,Male,Man,Person,Head",external_batch_01
17538b060e5dd85dd6469d7d6657df70,https://storage.googleapis.com/gurushots_images/images/17538b060e5dd85dd6469d7d6657df70.jpg,"Leaf,Plant,Nature,Outdoors,Weather,Ice,Frost,Snow,Droplet,Flower,Purple,Petal,Bud,Sprout",external_batch_01
175588236d67914fcdd128b00affdaf8,https://storage.googleapis.com/gurushots_images/images/175588236d67914fcdd128b00affdaf8.jpg,"Home Decor,Furniture,Art,Painting,Person,Adult,Bride,Female,Wedding,Woman,Couch,Indoors,Architecture,Building,Living Room,Room,Face,Head,Chair,Throne,Interior Design,Rug,Reception,Reception Room,Waiting Room,Armchair,Bed,Bedroom,Accessories,Ornament,Tapestry",external_batch_01
